  0.889131124E+06  0.996700000E+00  0.100000000E-19
  0.330000000E-02
  0.454144263E+04  0.606715653E+00  0.894352376E-11  0.393284347E+00
  0.453690346E+04  0.606477015E+00  0.897583768E-11  0.393522985E+00
  0.453236882E+04  0.606238327E+00  0.900826620E-11  0.393761673E+00
  0.452783872E+04  0.605999589E+00  0.904080972E-11  0.394000411E+00
  0.452331314E+04  0.605760799E+00  0.907346864E-11  0.394239201E+00
  0.451879209E+04  0.605521959E+00  0.910624337E-11  0.394478041E+00
  0.451427555E+04  0.605283069E+00  0.913913430E-11  0.394716931E+00
  0.450976354E+04  0.605044128E+00  0.917214184E-11  0.394955872E+00
  0.450525603E+04  0.604805138E+00  0.920526639E-11  0.395194862E+00
  0.450075302E+04  0.604566097E+00  0.923850835E-11  0.395433903E+00
  0.449625452E+04  0.604327006E+00  0.927186815E-11  0.395672994E+00
  0.449176051E+04  0.604087865E+00  0.930534618E-11  0.395912135E+00
  0.448727100E+04  0.603848674E+00  0.933894286E-11  0.396151326E+00
  0.448278597E+04  0.603609434E+00  0.937265859E-11  0.396390566E+00
  0.447830542E+04  0.603370144E+00  0.940649380E-11  0.396629856E+00
  0.447382936E+04  0.603130805E+00  0.944044889E-11  0.396869195E+00
  0.446935776E+04  0.602891416E+00  0.947452428E-11  0.397108584E+00
  0.446489064E+04  0.602651978E+00  0.950872039E-11  0.397348022E+00
  0.446042798E+04  0.602412491E+00  0.954303764E-11  0.397587509E+00
  0.445596978E+04  0.602172955E+00  0.957747645E-11  0.397827045E+00
  0.445151604E+04  0.601933370E+00  0.961203723E-11  0.398066630E+00
  0.444706675E+04  0.601693736E+00  0.964672042E-11  0.398306264E+00
  0.444262190E+04  0.601454053E+00  0.968152644E-11  0.398545947E+00
  0.443818150E+04  0.601214322E+00  0.971645571E-11  0.398785678E+00
  0.443374554E+04  0.600974542E+00  0.975150866E-11  0.399025458E+00
  0.442931401E+04  0.600734713E+00  0.978668572E-11  0.399265287E+00
  0.442488691E+04  0.600494837E+00  0.982198732E-11  0.399505163E+00
  0.442046423E+04  0.600254912E+00  0.985741390E-11  0.399745088E+00
  0.441604598E+04  0.600014939E+00  0.989296588E-11  0.399985061E+00
  0.441163214E+04  0.599774918E+00  0.992864369E-11  0.400225082E+00
  0.440722271E+04  0.599534849E+00  0.996444779E-11  0.400465151E+00
  0.440281769E+04  0.599294732E+00  0.100003786E-10  0.400705268E+00
  0.439841708E+04  0.599054568E+00  0.100364366E-10  0.400945432E+00
  0.439402086E+04  0.598814356E+00  0.100726221E-10  0.401185644E+00
  0.438962903E+04  0.598574096E+00  0.101089357E-10  0.401425904E+00
  0.438524160E+04  0.598333790E+00  0.101453778E-10  0.401666210E+00
  0.438085855E+04  0.598093436E+00  0.101819488E-10  0.401906564E+00
  0.437647988E+04  0.597853034E+00  0.102186491E-10  0.402146966E+00
  0.437210559E+04  0.597612586E+00  0.102554793E-10  0.402387414E+00
  0.436773567E+04  0.597372091E+00  0.102924397E-10  0.402627909E+00
  0.436337012E+04  0.597131549E+00  0.103295309E-10  0.402868451E+00
  0.435900893E+04  0.596890960E+00  0.103667533E-10  0.403109040E+00
  0.435465210E+04  0.596650324E+00  0.104041072E-10  0.403349676E+00
  0.435029962E+04  0.596409642E+00  0.104415933E-10  0.403590358E+00
  0.434595150E+04  0.596168914E+00  0.104792119E-10  0.403831086E+00
  0.434160772E+04  0.595928139E+00  0.105169635E-10  0.404071861E+00
  0.433726828E+04  0.595687319E+00  0.105548485E-10  0.404312681E+00
  0.433293318E+04  0.595446452E+00  0.105928675E-10  0.404553548E+00
  0.432860241E+04  0.595205539E+00  0.106310209E-10  0.404794461E+00
  0.432427597E+04  0.594964580E+00  0.106693091E-10  0.405035420E+00
  0.431995386E+04  0.594723575E+00  0.107077326E-10  0.405276425E+00
  0.431563606E+04  0.594482525E+00  0.107462919E-10  0.405517475E+00
  0.431132258E+04  0.594241429E+00  0.107849875E-10  0.405758571E+00
  0.430701342E+04  0.594000288E+00  0.108238198E-10  0.405999712E+00
  0.430270856E+04  0.593759101E+00  0.108627892E-10  0.406240899E+00
  0.429840800E+04  0.593517869E+00  0.109018964E-10  0.406482131E+00
  0.429411174E+04  0.593276593E+00  0.109411417E-10  0.406723407E+00
  0.428981977E+04  0.593035271E+00  0.109805257E-10  0.406964729E+00
  0.428553210E+04  0.592793904E+00  0.110200487E-10  0.407206096E+00
  0.428124871E+04  0.592552492E+00  0.110597113E-10  0.407447508E+00
  0.427696960E+04  0.592311036E+00  0.110995141E-10  0.407688964E+00
  0.427269477E+04  0.592069535E+00  0.111394573E-10  0.407930465E+00
  0.426842421E+04  0.591827989E+00  0.111795416E-10  0.408172011E+00
  0.426415792E+04  0.591586399E+00  0.112197675E-10  0.408413601E+00
  0.425989589E+04  0.591344765E+00  0.112601353E-10  0.408655235E+00
  0.425563812E+04  0.591103087E+00  0.113006457E-10  0.408896913E+00
  0.425138461E+04  0.590861365E+00  0.113412991E-10  0.409138635E+00
  0.424713535E+04  0.590619599E+00  0.113820959E-10  0.409380401E+00
  0.424289034E+04  0.590377789E+00  0.114230368E-10  0.409622211E+00
  0.423864957E+04  0.590135935E+00  0.114641221E-10  0.409864065E+00
  0.423441304E+04  0.589894038E+00  0.115053525E-10  0.410105962E+00
  0.423018074E+04  0.589652097E+00  0.115467283E-10  0.410347903E+00
  0.422595268E+04  0.589410113E+00  0.115882501E-10  0.410589887E+00
  0.422172884E+04  0.589168085E+00  0.116299184E-10  0.410831915E+00
  0.421750922E+04  0.588926015E+00  0.116717337E-10  0.411073985E+00
  0.421329382E+04  0.588683901E+00  0.117136966E-10  0.411316099E+00
  0.420908263E+04  0.588441745E+00  0.117558074E-10  0.411558255E+00
  0.420487565E+04  0.588199545E+00  0.117980668E-10  0.411800455E+00
  0.420067288E+04  0.587957303E+00  0.118404752E-10  0.412042697E+00
  0.419647430E+04  0.587715018E+00  0.118830332E-10  0.412284982E+00
  0.419227993E+04  0.587472691E+00  0.119257413E-10  0.412527309E+00
  0.418808974E+04  0.587230321E+00  0.119685999E-10  0.412769679E+00
  0.418390375E+04  0.586987909E+00  0.120116097E-10  0.413012091E+00
  0.417972193E+04  0.586745455E+00  0.120547711E-10  0.413254545E+00
  0.417554430E+04  0.586502959E+00  0.120980847E-10  0.413497041E+00
  0.417137084E+04  0.586260420E+00  0.121415509E-10  0.413739580E+00
  0.416720156E+04  0.586017840E+00  0.121851704E-10  0.413982160E+00
  0.416303644E+04  0.585775219E+00  0.122289435E-10  0.414224781E+00
  0.415887548E+04  0.585532555E+00  0.122728710E-10  0.414467445E+00
  0.415471869E+04  0.585289850E+00  0.123169533E-10  0.414710150E+00
  0.415056604E+04  0.585047104E+00  0.123611909E-10  0.414952896E+00
  0.414641755E+04  0.584804316E+00  0.124055844E-10  0.415195684E+00
  0.414227321E+04  0.584561488E+00  0.124501343E-10  0.415438512E+00
  0.413813300E+04  0.584318618E+00  0.124948411E-10  0.415681382E+00
  0.413399694E+04  0.584075707E+00  0.125397054E-10  0.415924293E+00
  0.412986501E+04  0.583832755E+00  0.125847278E-10  0.416167245E+00
  0.412573721E+04  0.583589763E+00  0.126299087E-10  0.416410237E+00
  0.412161353E+04  0.583346730E+00  0.126752488E-10  0.416653270E+00
  0.411749398E+04  0.583103656E+00  0.127207485E-10  0.416896344E+00
  0.411337854E+04  0.582860542E+00  0.127664085E-10  0.417139458E+00
  0.410926722E+04  0.582617388E+00  0.128122292E-10  0.417382612E+00
  0.410516001E+04  0.582374194E+00  0.128582113E-10  0.417625806E+00
  0.410105690E+04  0.582130959E+00  0.129043553E-10  0.417869041E+00
  0.409695789E+04  0.581887685E+00  0.129506617E-10  0.418112315E+00
  0.409286298E+04  0.581644370E+00  0.129971311E-10  0.418355630E+00
  0.408877217E+04  0.581401016E+00  0.130437641E-10  0.418598984E+00
  0.408468544E+04  0.581157623E+00  0.130905612E-10  0.418842377E+00
  0.408060279E+04  0.580914189E+00  0.131375230E-10  0.419085811E+00
  0.407652423E+04  0.580670717E+00  0.131846500E-10  0.419329283E+00
  0.407244974E+04  0.580427205E+00  0.132319429E-10  0.419572795E+00
  0.406837933E+04  0.580183654E+00  0.132794023E-10  0.419816346E+00
  0.406431298E+04  0.579940064E+00  0.133270285E-10  0.420059936E+00
  0.406025070E+04  0.579696435E+00  0.133748224E-10  0.420303565E+00
  0.405619248E+04  0.579452767E+00  0.134227843E-10  0.420547233E+00
  0.405213832E+04  0.579209060E+00  0.134709150E-10  0.420790940E+00
  0.404808820E+04  0.578965315E+00  0.135192150E-10  0.421034685E+00
  0.404404214E+04  0.578721531E+00  0.135676848E-10  0.421278469E+00
  0.404000012E+04  0.578477709E+00  0.136163251E-10  0.421522291E+00
  0.403596214E+04  0.578233849E+00  0.136651364E-10  0.421766151E+00
  0.403192819E+04  0.577989950E+00  0.137141194E-10  0.422010050E+00
  0.402789828E+04  0.577746014E+00  0.137632746E-10  0.422253986E+00
  0.402387239E+04  0.577502039E+00  0.138126026E-10  0.422497961E+00
  0.401985053E+04  0.577258027E+00  0.138621040E-10  0.422741973E+00
  0.401583269E+04  0.577013977E+00  0.139117794E-10  0.422986023E+00
  0.401181887E+04  0.576769889E+00  0.139616295E-10  0.423230111E+00
  0.400780905E+04  0.576525764E+00  0.140116547E-10  0.423474236E+00
  0.400380325E+04  0.576281602E+00  0.140618558E-10  0.423718398E+00
  0.399980144E+04  0.576037402E+00  0.141122332E-10  0.423962598E+00
  0.399580364E+04  0.575793165E+00  0.141627877E-10  0.424206835E+00
  0.399180984E+04  0.575548891E+00  0.142135198E-10  0.424451109E+00
  0.398782002E+04  0.575304580E+00  0.142644302E-10  0.424695420E+00
  0.398383419E+04  0.575060233E+00  0.143155194E-10  0.424939767E+00
  0.397985235E+04  0.574815849E+00  0.143667881E-10  0.425184151E+00
  0.397587449E+04  0.574571428E+00  0.144182369E-10  0.425428572E+00
  0.397190060E+04  0.574326970E+00  0.144698663E-10  0.425673030E+00
  0.396793069E+04  0.574082477E+00  0.145216771E-10  0.425917523E+00
  0.396396474E+04  0.573837947E+00  0.145736699E-10  0.426162053E+00
  0.396000276E+04  0.573593381E+00  0.146258452E-10  0.426406619E+00
  0.395604473E+04  0.573348779E+00  0.146782037E-10  0.426651221E+00
  0.395209066E+04  0.573104141E+00  0.147307461E-10  0.426895859E+00
  0.394814055E+04  0.572859467E+00  0.147834729E-10  0.427140533E+00
  0.394419438E+04  0.572614758E+00  0.148363849E-10  0.427385242E+00
  0.394025216E+04  0.572370013E+00  0.148894825E-10  0.427629987E+00
  0.393631388E+04  0.572125233E+00  0.149427666E-10  0.427874767E+00
  0.393237953E+04  0.571880417E+00  0.149962376E-10  0.428119583E+00
  0.392844912E+04  0.571635567E+00  0.150498963E-10  0.428364433E+00
  0.392452263E+04  0.571390681E+00  0.151037433E-10  0.428609319E+00
  0.392060007E+04  0.571145760E+00  0.151577793E-10  0.428854240E+00
  0.391668143E+04  0.570900804E+00  0.152120048E-10  0.429099196E+00
  0.391276671E+04  0.570655814E+00  0.152664206E-10  0.429344186E+00
  0.390885589E+04  0.570410789E+00  0.153210273E-10  0.429589211E+00
  0.390494899E+04  0.570165729E+00  0.153758255E-10  0.429834271E+00
  0.390104599E+04  0.569920635E+00  0.154308160E-10  0.430079365E+00
  0.389714690E+04  0.569675507E+00  0.154859993E-10  0.430324493E+00
  0.389325170E+04  0.569430345E+00  0.155413762E-10  0.430569655E+00
  0.388936039E+04  0.569185148E+00  0.155969473E-10  0.430814852E+00
  0.388547298E+04  0.568939918E+00  0.156527132E-10  0.431060082E+00
  0.388158945E+04  0.568694654E+00  0.157086747E-10  0.431305346E+00
  0.387770980E+04  0.568449356E+00  0.157648324E-10  0.431550644E+00
  0.387383403E+04  0.568204024E+00  0.158211869E-10  0.431795976E+00
  0.386996213E+04  0.567958659E+00  0.158777390E-10  0.432041341E+00
  0.386609410E+04  0.567713261E+00  0.159344894E-10  0.432286739E+00
  0.386222994E+04  0.567467830E+00  0.159914386E-10  0.432532170E+00
  0.385836964E+04  0.567222365E+00  0.160485875E-10  0.432777635E+00
  0.385451320E+04  0.566976867E+00  0.161059366E-10  0.433023133E+00
  0.385066061E+04  0.566731337E+00  0.161634867E-10  0.433268663E+00
  0.384681188E+04  0.566485773E+00  0.162212385E-10  0.433514227E+00
  0.384296699E+04  0.566240177E+00  0.162791926E-10  0.433759823E+00
  0.383912594E+04  0.565994549E+00  0.163373497E-10  0.434005451E+00
  0.383528873E+04  0.565748888E+00  0.163957106E-10  0.434251112E+00
  0.383145536E+04  0.565503195E+00  0.164542759E-10  0.434496805E+00
  0.382762582E+04  0.565257469E+00  0.165130464E-10  0.434742531E+00
  0.382380011E+04  0.565011712E+00  0.165720227E-10  0.434988288E+00
  0.381997822E+04  0.564765923E+00  0.166312055E-10  0.435234077E+00
  0.381616015E+04  0.564520101E+00  0.166905956E-10  0.435479899E+00
  0.381234590E+04  0.564274248E+00  0.167501937E-10  0.435725752E+00
  0.380853546E+04  0.564028364E+00  0.168100005E-10  0.435971636E+00
  0.380472883E+04  0.563782448E+00  0.168700166E-10  0.436217552E+00
  0.380092600E+04  0.563536500E+00  0.169302428E-10  0.436463500E+00
  0.379712697E+04  0.563290521E+00  0.169906799E-10  0.436709479E+00
  0.379333174E+04  0.563044512E+00  0.170513285E-10  0.436955488E+00
  0.378954031E+04  0.562798471E+00  0.171121894E-10  0.437201529E+00
  0.378575266E+04  0.562552399E+00  0.171732633E-10  0.437447601E+00
  0.378196880E+04  0.562306296E+00  0.172345510E-10  0.437693704E+00
  0.377818872E+04  0.562060163E+00  0.172960531E-10  0.437939837E+00
  0.377441242E+04  0.561813999E+00  0.173577704E-10  0.438186001E+00
  0.377063990E+04  0.561567805E+00  0.174197036E-10  0.438432195E+00
  0.376687114E+04  0.561321580E+00  0.174818535E-10  0.438678419E+00
  0.376310615E+04  0.561075326E+00  0.175442209E-10  0.438924674E+00
  0.375934493E+04  0.560829041E+00  0.176068064E-10  0.439170959E+00
  0.375558746E+04  0.560582726E+00  0.176696108E-10  0.439417274E+00
  0.375183375E+04  0.560336381E+00  0.177326348E-10  0.439663618E+00
  0.374808379E+04  0.560090007E+00  0.177958793E-10  0.439909993E+00
  0.374433758E+04  0.559843603E+00  0.178593450E-10  0.440156397E+00
  0.374059512E+04  0.559597170E+00  0.179230325E-10  0.440402830E+00
  0.373685639E+04  0.559350707E+00  0.179869428E-10  0.440649293E+00
  0.373312140E+04  0.559104215E+00  0.180510765E-10  0.440895785E+00
  0.372939015E+04  0.558857693E+00  0.181154343E-10  0.441142306E+00
  0.372566262E+04  0.558611143E+00  0.181800172E-10  0.441388857E+00
  0.372193882E+04  0.558364564E+00  0.182448258E-10  0.441635436E+00
  0.371821874E+04  0.558117956E+00  0.183098610E-10  0.441882044E+00
  0.371450238E+04  0.557871319E+00  0.183751234E-10  0.442128680E+00
  0.371078974E+04  0.557624654E+00  0.184406139E-10  0.442375346E+00
  0.370708080E+04  0.557377961E+00  0.185063332E-10  0.442622039E+00
  0.370337557E+04  0.557131239E+00  0.185722822E-10  0.442868761E+00
  0.369967405E+04  0.556884489E+00  0.186384616E-10  0.443115511E+00
  0.369597622E+04  0.556637711E+00  0.187048721E-10  0.443362289E+00
  0.369228210E+04  0.556390904E+00  0.187715147E-10  0.443609096E+00
  0.368859166E+04  0.556144070E+00  0.188383901E-10  0.443855930E+00
  0.368490491E+04  0.555897209E+00  0.189054991E-10  0.444102791E+00
  0.368122185E+04  0.555650319E+00  0.189728424E-10  0.444349680E+00
  0.367754247E+04  0.555403403E+00  0.190404209E-10  0.444596597E+00
  0.367386676E+04  0.555156459E+00  0.191082354E-10  0.444843541E+00
  0.367019473E+04  0.554909487E+00  0.191762867E-10  0.445090513E+00
  0.366652637E+04  0.554662489E+00  0.192445756E-10  0.445337511E+00
  0.366286168E+04  0.554415463E+00  0.193131029E-10  0.445584537E+00
  0.365920065E+04  0.554168411E+00  0.193818695E-10  0.445831589E+00
  0.365554328E+04  0.553921332E+00  0.194508761E-10  0.446078668E+00
  0.365188956E+04  0.553674226E+00  0.195201235E-10  0.446325774E+00
  0.364823949E+04  0.553427094E+00  0.195896126E-10  0.446572906E+00
  0.364459308E+04  0.553179935E+00  0.196593443E-10  0.446820065E+00
  0.364095031E+04  0.552932750E+00  0.197293193E-10  0.447067250E+00
  0.363731118E+04  0.552685539E+00  0.197995385E-10  0.447314461E+00
  0.363367568E+04  0.552438301E+00  0.198700026E-10  0.447561699E+00
  0.363004382E+04  0.552191038E+00  0.199407127E-10  0.447808962E+00
  0.362641559E+04  0.551943749E+00  0.200116694E-10  0.448056251E+00
  0.362279099E+04  0.551696435E+00  0.200828736E-10  0.448303565E+00
  0.361917001E+04  0.551449094E+00  0.201543262E-10  0.448550906E+00
  0.361555265E+04  0.551201729E+00  0.202260280E-10  0.448798271E+00
  0.361193891E+04  0.550954338E+00  0.202979799E-10  0.449045662E+00
  0.360832877E+04  0.550706921E+00  0.203701827E-10  0.449293079E+00
  0.360472225E+04  0.550459480E+00  0.204426373E-10  0.449540520E+00
  0.360111933E+04  0.550212014E+00  0.205153445E-10  0.449787986E+00
  0.359752001E+04  0.549964523E+00  0.205883052E-10  0.450035477E+00
  0.359392428E+04  0.549717007E+00  0.206615203E-10  0.450282993E+00
  0.359033216E+04  0.549469466E+00  0.207349906E-10  0.450530534E+00
  0.358674362E+04  0.549221901E+00  0.208087170E-10  0.450778099E+00
  0.358315867E+04  0.548974312E+00  0.208827004E-10  0.451025688E+00
  0.357957730E+04  0.548726698E+00  0.209569416E-10  0.451273302E+00
  0.357599951E+04  0.548479060E+00  0.210314416E-10  0.451520940E+00
  0.357242530E+04  0.548231399E+00  0.211062012E-10  0.451768601E+00
  0.356885466E+04  0.547983713E+00  0.211812213E-10  0.452016287E+00
  0.356528759E+04  0.547736004E+00  0.212565027E-10  0.452263996E+00
  0.356172408E+04  0.547488271E+00  0.213320465E-10  0.452511729E+00
  0.355816414E+04  0.547240514E+00  0.214078534E-10  0.452759486E+00
  0.355460775E+04  0.546992734E+00  0.214839244E-10  0.453007266E+00
  0.355105492E+04  0.546744931E+00  0.215602604E-10  0.453255069E+00
  0.354750564E+04  0.546497104E+00  0.216368622E-10  0.453502896E+00
  0.354395991E+04  0.546249255E+00  0.217137308E-10  0.453750745E+00
  0.354041772E+04  0.546001382E+00  0.217908671E-10  0.453998618E+00
  0.353687907E+04  0.545753487E+00  0.218682720E-10  0.454246513E+00
  0.353334396E+04  0.545505569E+00  0.219459464E-10  0.454494431E+00
  0.352981239E+04  0.545257628E+00  0.220238912E-10  0.454742372E+00
  0.352628434E+04  0.545009665E+00  0.221021074E-10  0.454990334E+00
  0.352275982E+04  0.544761680E+00  0.221805959E-10  0.455238320E+00
  0.351923882E+04  0.544513673E+00  0.222593576E-10  0.455486327E+00
  0.351572134E+04  0.544265643E+00  0.223383934E-10  0.455734357E+00
  0.351220737E+04  0.544017592E+00  0.224177043E-10  0.455982408E+00
  0.350869692E+04  0.543769518E+00  0.224972912E-10  0.456230482E+00
  0.350518998E+04  0.543521423E+00  0.225771551E-10  0.456478577E+00
  0.350168654E+04  0.543273307E+00  0.226572968E-10  0.456726693E+00
  0.349818660E+04  0.543025168E+00  0.227377174E-10  0.456974832E+00
  0.349469017E+04  0.542777009E+00  0.228184177E-10  0.457222991E+00
  0.349119722E+04  0.542528828E+00  0.228993988E-10  0.457471172E+00
  0.348770777E+04  0.542280626E+00  0.229806616E-10  0.457719374E+00
  0.348422181E+04  0.542032404E+00  0.230622070E-10  0.457967596E+00
  0.348073933E+04  0.541784160E+00  0.231440361E-10  0.458215840E+00
  0.347726033E+04  0.541535895E+00  0.232261497E-10  0.458464105E+00
  0.347378480E+04  0.541287610E+00  0.233085489E-10  0.458712390E+00
  0.347031275E+04  0.541039305E+00  0.233912346E-10  0.458960695E+00
  0.346684418E+04  0.540790979E+00  0.234742078E-10  0.459209021E+00
  0.346337907E+04  0.540542633E+00  0.235574695E-10  0.459457367E+00
  0.345991742E+04  0.540294266E+00  0.236410206E-10  0.459705734E+00
  0.345645923E+04  0.540045880E+00  0.237248621E-10  0.459954120E+00
  0.345300450E+04  0.539797474E+00  0.238089951E-10  0.460202526E+00
  0.344955322E+04  0.539549048E+00  0.238934205E-10  0.460450952E+00
